source,target,weight
CIGNA,GENERAL ELECTRIC,0.009505838199090313
CIGNA,HOME DEPOT,0.008250695708650805
CIGNA,HONEYWELL INTERNATIONAL,0.04470736454552938
CIGNA,HP,0.025185228552594866
CIGNA,HUMANA,0.016995009560350383
CIGNA,IBM,0.021153847010667838
CIGNA,LEIDOS HOLDINGS,0.022108358684993952
CIGNA,LOCKHEED MARTIN,0.015934909647880538
CIGNA,MCKESSON,0.025190960535697516
CIGNA,MERCK,0.006056154287798069
CIGNA,MICRON TECHNOLOGY,0.019174408147321426
CIGNA,MICROSOFT,0.007684213939229733
CIGNA,MOLINA HEALTHCARE,0.008015762944899087
CIGNA,MOTOROLA SOLUTIONS,0.025185228552594866
CIGNA,NORTHROP GRUMMAN,0.019174408147321426
CIGNA,RAYTHEON,0.04061197703397725
CIGNA,TEXAS INSTRUMENTS,0.019174408147321426
CIGNA,THERMO FISHER SCIENTIFIC,0.006056154287798069
CIGNA,VERIZON,0.012460655453632489
CISCO SYSTEMS,COGNIZANT TECHNOLOGY SOLUTIONS,0.21375000000000005
CISCO SYSTEMS,DUPONT DE NEMOURS,0.0230296875
CISCO SYSTEMS,ENTERPRISE PRODUCTS PARTNERS,0.0230296875
CISCO SYSTEMS,EXELON,0.0230296875
CISCO SYSTEMS,HEWLETT PACKARD ENTERPRISE,0.2729046875
CISCO SYSTEMS,HONEYWELL INTERNATIONAL,0.0230296875
CISCO SYSTEMS,INTUIT,0.28600000000000003
CISCO SYSTEMS,JACOBS ENGINEERING GROUP,0.0230296875
CISCO SYSTEMS,JPMORGAN CHASE & CO.,0.0230296875
CISCO SYSTEMS,MICROSOFT,0.2729046875
CISCO SYSTEMS,NORTHROP GRUMMAN,0.0230296875
CISCO SYSTEMS,ORACLE,0.145934375
CISCO SYSTEMS,SALESFORCE,0.295934375
CISCO SYSTEMS,TEXAS INSTRUMENTS,0.2729046875
CITIGROUP,FIFTH THIRD BANCORP,0.2729046875
CITIGROUP,HARTFORD FINANCIAL SERVICES,0.0453869248032459
CITIGROUP,HILTON WORLDWIDE HOLDINGS,0.16829161230324588
CITIGROUP,PNC FINANCIAL SERVICES,0.31829161230324593
CMS ENERGY,DELL TECHNOLOGIES,0.0011748819632683843
CMS ENERGY,DELTA AIR LINES,0.003451268624753187
CMS ENERGY,DTE ENERGY,0.05159259321800413
CMS ENERGY,DUKE ENERGY,0.4397993499704516
CMS ENERGY,ENTERGY,0.4319985981529757
CMS ENERGY,EXELON,0.09511032104042566
CMS ENERGY,EXXONMOBIL,0.00016608054963880575
CMS ENERGY,FEDEX,0.00024729242949645417
CMS ENERGY,FIRSTENERGY,0.03092037137260446
CMS ENERGY,GENERAL ELECTRIC,0.0017102281011853807
CMS ENERGY,GENERAL MOTORS,0.00024729242949645417
CMS ENERGY,HARTFORD FINANCIAL SERVICES,0.005341349885616332
CMS ENERGY,HONEYWELL INTERNATIONAL,0.01532262310479388
CMS ENERGY,IBM,9.951581239834036e-05
CMS ENERGY,KROGER,0.0018466424993830778
CMS ENERGY,LOCKHEED MARTIN,0.002083550368013866
CMS ENERGY,NATIONWIDE,0.000346510563259192
CMS ENERGY,PG&E,0.028655106863949897
CMS ENERGY,PPL,0.4150793272148405
CMS ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.006010820405273437
CMS ENERGY,RAYTHEON,0.005763372143402036
CMS ENERGY,SOUTHERN,0.017231187915988037
CMS ENERGY,UNION PACIFIC,0.00916041821693091
CMS ENERGY,VERIZON,0.00024729242949645417
CMS ENERGY,XCEL ENERGY,0.48423392264961773
COCA-COLA,FEDEX,0.18317226005703194
COCA-COLA,GENERAL MOTORS,0.02358633441032741
COCA-COLA,HEWLETT PACKARD ENTERPRISE,0.0008189458040742346
COCA-COLA,HP,0.006010820405273437
COCA-COLA,LOCKHEED MARTIN,0.0008189458040742346
COCA-COLA,MICROSOFT,0.0008189458040742346
COCA-COLA,PEPSICO,0.0018466424993830778
COCA-COLA,SYNCHRONY FINANCIAL,0.033200991497493955
COCA-COLA,SYSCO,0.06375
COCA-COLA,VERIZON,0.00396100430594745
COCA-COLA,WEYERHAEUSER,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,HEWLETT PACKARD ENTERPRISE,0.21375000000000005
COGNIZANT TECHNOLOGY SOLUTIONS,INTUIT,0.2775000000000001
COGNIZANT TECHNOLOGY SOLUTIONS,MICROSOFT,0.21375000000000005
COGNIZANT TECHNOLOGY SOLUTIONS,ORACLE,0.06375
COGNIZANT TECHNOLOGY SOLUTIONS,SALESFORCE,0.21375000000000005
COGNIZANT TECHNOLOGY SOLUTIONS,TEXAS INSTRUMENTS,0.21375000000000005
CONOCOPHILLIPS,ONEOK,0.15000000000000002
CONSTELLATION BRANDS,LINCOLN NATIONAL,0.1577392831473214
CONSTELLATION BRANDS,LUMEN TECHNOLOGIES,0.0230296875
CONSTELLATION BRANDS,STATE FARM INSURANCE,0.09398928314732143
CONSTELLATION BRANDS,WALGREENS BOOTS ALLIANCE,0.0156601875
CONSTELLATION BRANDS,WELLS FARGO,0.24987500000000004
CORNING,CSX,0.24987500000000004
CORNING,CUMMINS,0.322833121053897
CORNING,DEERE,0.24987500000000004
CORNING,DELL TECHNOLOGIES,0.17654230801189671
CORNING,DTE ENERGY,0.4079860575381963
CORNING,DUKE ENERGY,0.03797743301189671
CORNING,DUPONT DE NEMOURS,0.01880302486457528
CORNING,EDISON INTERNATIONAL,0.2996575078125
CORNING,ENTERGY,0.023579466378978047
CORNING,EVERSOURCE ENERGY,0.2729046875
CORNING,EXELON,0.01880302486457528
CORNING,EXXONMOBIL,0.012792204459301846
CORNING,FEDEX,0.01880302486457528
CORNING,GENERAL DYNAMICS,0.0026846509682825815
CORNING,GENERAL ELECTRIC,0.0020917905461201778
CORNING,GENWORTH FINANCIAL,0.06375
CORNING,HOME DEPOT,0.008250695708650805
CORNING,HONEYWELL INTERNATIONAL,0.195345332876472
CORNING,HP,0.006010820405273437
CORNING,INTERNATIONAL PAPER,0.17654230801189671
CORNING,KROGER,0.03797743301189671
CORNING,LAND O'LAKES,0.24987500000000004
CORNING,LEIDOS HOLDINGS,0.014026583350172525
CORNING,LIBERTY MUTUAL INSURANCE GROUP,0.07666730801189671
CORNING,LOCKHEED MARTIN,0.008250695708650805
CORNING,LOEWS,0.11464474102379342
CORNING,MICRON TECHNOLOGY,0.042916370982142855
CORNING,MICROSOFT,0.004776441514402758
CORNING,MOTOROLA SOLUTIONS,0.006010820405273437
CORNING,NAVISTAR INTERNATIONAL,0.2729046875
CORNING,NORFOLK SOUTHERN,0.16375010355259484
CORNING,PEPSICO,0.012792204459301846
CORNING,PHILLIPS 66,0.21167780391994423
CORNING,PPL,0.17654230801189671
CORNING,PUBLIC SERVICE ENTERPRISE GROUP,0.3137501035525949
CORNING,RAYTHEON,0.01880302486457528
CORNING,SEMPRA ENERGY,0.07703869129464286
CORNING,STANLEY BLACK & DECKER,0.288564875
CORNING,TEXAS INSTRUMENTS,0.042916370982142855
CORNING,THERMO FISHER SCIENTIFIC,0.0020917905461201778
CORNING,VERIZON,0.004776441514402758
CSX,CUMMINS,0.24987500000000004
CSX,DEERE,0.24987500000000004
CSX,DELL TECHNOLOGIES,0.099875
CSX,DTE ENERGY,0.24987500000000004
CSX,EDISON INTERNATIONAL,0.24987500000000004
CSX,EVERSOURCE ENERGY,0.24987500000000004
CSX,HONEYWELL INTERNATIONAL,0.099875
CSX,INTERNATIONAL PAPER,0.099875
CSX,LAND O'LAKES,0.24987500000000004
CSX,NAVISTAR INTERNATIONAL,0.24987500000000004
CSX,NORFOLK SOUTHERN,0.099875
CSX,PHILLIPS 66,0.099875
CSX,PPL,0.099875
CSX,PUBLIC SERVICE ENTERPRISE GROUP,0.24987500000000004
CSX,STANLEY BLACK & DECKER,0.24987500000000004
CUMMINS,DEERE,0.24987500000000004
CUMMINS,DELL TECHNOLOGIES,0.16829161230324588
CUMMINS,DTE ENERGY,0.3636785371064918
CUMMINS,DUPONT DE NEMOURS,0.004541508750651042
CUMMINS,EDISON INTERNATIONAL,0.2996575078125
CUMMINS,ENTERGY,0.004541508750651042
CUMMINS,EVERSOURCE ENERGY,0.2729046875
CUMMINS,EXELON,0.004541508750651042
CUMMINS,EXXONMOBIL,0.004541508750651042
CUMMINS,FEDEX,0.004541508750651042
CUMMINS,FIRSTENERGY,0.010552329155924479
CUMMINS,GENERAL DYNAMICS,0.04836084179399181
CUMMINS,HOLLYFRONTIER,0.13569001562500002
CUMMINS,HONEYWELL INTERNATIONAL,0.17283312105389695
CUMMINS,INTERNATIONAL PAPER,0.16829161230324588
CUMMINS,LAND O'LAKES,0.24987500000000004
CUMMINS,LEIDOS HOLDINGS,0.004541508750651042
CUMMINS,LIBERTY MUTUAL INSURANCE GROUP,0.0684166123032459
CUMMINS,MICRON TECHNOLOGY,0.042916370982142855
CUMMINS,NAVISTAR INTERNATIONAL,0.2729046875
CUMMINS,NORFOLK SOUTHERN,0.16375010355259484
CUMMINS,NORTHROP GRUMMAN,0.10207105848214285
CUMMINS,PEPSICO,0.004541508750651042
CUMMINS,PG&E,0.17295822460649182
CUMMINS,PHILLIPS 66,0.16829161230324588
CUMMINS,PPG INDUSTRIES,0.04836084179399181
CUMMINS,PPL,0.16829161230324588
CUMMINS,PUBLIC SERVICE ENTERPRISE GROUP,0.3137501035525949
CUMMINS,RAYTHEON,0.004541508750651042
CUMMINS,SOUTHERN,0.010552329155924479
CUMMINS,STANLEY BLACK & DECKER,0.288564875
CUMMINS,UNION PACIFIC,0.029726737303245907
CVS HEALTH,EXXONMOBIL,0.0242414910535868
CVS HEALTH,GENERAL ELECTRIC,0.01368916189766232
CVS HEALTH,GILEAD SCIENCES,0.09528220825789582
CVS HEALTH,HUMANA,0.2147554782700264
CVS HEALTH,IBM,0.01823067064831336
CVS HEALTH,JOHNSON & JOHNSON,0.0242414910535868
CVS HEALTH,KRAFT HEINZ,0.0156601875
CVS HEALTH,MCKESSON,0.0006551566432593875
CVS HEALTH,MERCK,0.12677718978305055
CVS HEALTH,MOLINA HEALTHCARE,0.008015762944899087
CVS HEALTH,MUTUAL OF OMAHA INSURANCE,0.05786428314732143
CVS HEALTH,RAYTHEON,0.047213114346040835
CVS HEALTH,SOUTHWEST AIRLINES,0.038689875
CVS HEALTH,W.R. BERKLEY,0.038689875
DANAHER,LABORATORY CORP. OF AMERICA,0.21375000000000005
DEERE,DELL TECHNOLOGIES,0.099875
DEERE,DTE ENERGY,0.24987500000000004
DEERE,EDISON INTERNATIONAL,0.24987500000000004
DEERE,EVERSOURCE ENERGY,0.24987500000000004
DEERE,HONEYWELL INTERNATIONAL,0.099875
DEERE,INTERNATIONAL PAPER,0.099875
DEERE,LAND O'LAKES,0.24987500000000004
DEERE,NAVISTAR INTERNATIONAL,0.24987500000000004
DEERE,NORFOLK SOUTHERN,0.099875
DEERE,PHILLIPS 66,0.099875
DEERE,PPL,0.099875
DEERE,PUBLIC SERVICE ENTERPRISE GROUP,0.24987500000000004
DEERE,STANLEY BLACK & DECKER,0.24987500000000004
DELL TECHNOLOGIES,DELTA AIR LINES,0.007170256556687668
DELL TECHNOLOGIES,DISCOVER FINANCIAL SERVICES,0.03483459564732143
DELL TECHNOLOGIES,DISH NETWORK,0.099875
DELL TECHNOLOGIES,DTE ENERGY,0.17947897505826577
DELL TECHNOLOGIES,DUKE ENERGY,0.0008328861007579635
DELL TECHNOLOGIES,EDISON INTERNATIONAL,0.1496575078125
DELL TECHNOLOGIES,ENTERGY,0.044437113056043934
DELL TECHNOLOGIES,EVERSOURCE ENERGY,0.12290468750000001
DELL TECHNOLOGIES,FACEBOOK,0.004626150588021571
DELL TECHNOLOGIES,FEDEX,0.015813513343041423
DELL TECHNOLOGIES,FIRSTENERGY,0.0011811018374315069
DELL TECHNOLOGIES,FOX CORP,0.023376330977432042
DELL TECHNOLOGIES,GENERAL ELECTRIC,0.0006841161193374799
DELL TECHNOLOGIES,GENERAL MOTORS,0.002779508088638493
DELL TECHNOLOGIES,GILEAD SCIENCES,0.0012954160024901385
DELL TECHNOLOGIES,HARTFORD FINANCIAL SERVICES,0.0015984062512069857
DELL TECHNOLOGIES,HERSHEY,0.008081775334821427
DELL TECHNOLOGIES,HEWLETT PACKARD ENTERPRISE,0.008479726217242411
DELL TECHNOLOGIES,HOME DEPOT,0.008250695708650805
DELL TECHNOLOGIES,HONEYWELL INTERNATIONAL,0.18603780733748418
DELL TECHNOLOGIES,HUMANA,0.004783309545752125
DELL TECHNOLOGIES,IBM,0.01649374534880325
DELL TECHNOLOGIES,IHEARTMEDIA,0.019385316007016363
DELL TECHNOLOGIES,INTERNATIONAL PAPER,0.17818355905577563
DELL TECHNOLOGIES,KROGER,0.00396100430594745
DELL TECHNOLOGIES,LAND O'LAKES,0.099875
DELL TECHNOLOGIES,LEIDOS HOLDINGS,0.033200991497493955
DELL TECHNOLOGIES,LIBERTY MUTUAL INSURANCE GROUP,0.08329726005703192
DELL TECHNOLOGIES,LIVE NATION ENTERTAINMENT,0.03483459564732143
DELL TECHNOLOGIES,LOCKHEED MARTIN,0.0077115876158111015
DELL TECHNOLOGIES,LOEWS,0.0833972395455294
DELL TECHNOLOGIES,MICROSOFT,0.08254286779869281
DELL TECHNOLOGIES,MOLINA HEALTHCARE,0.003474254194248047
DELL TECHNOLOGIES,MOTOROLA SOLUTIONS,0.014092595740094863
DELL TECHNOLOGIES,NATIONWIDE,0.036168535436733894
DELL TECHNOLOGIES,NAVISTAR INTERNATIONAL,0.12290468750000001
DELL TECHNOLOGIES,NIKE,0.038689875
DELL TECHNOLOGIES,NORFOLK SOUTHERN,0.16375010355259484
DELL TECHNOLOGIES,NORTHROP GRUMMAN,0.008081775334821427
DELL TECHNOLOGIES,NORTHWESTERN MUTUAL,0.04554025064628735
DELL TECHNOLOGIES,ORACLE,0.07611369943826184
DELL TECHNOLOGIES,PEABODY ENERGY,0.034030313420011844
DELL TECHNOLOGIES,PEPSICO,0.019522135992934498
DELL TECHNOLOGIES,PG&E,0.009851423689918147
DELL TECHNOLOGIES,PHILLIPS 66,0.17654230801189671
DELL TECHNOLOGIES,PPL,0.1825067193950803
DELL TECHNOLOGIES,PRINCIPAL FINANCIAL,0.038689875
DELL TECHNOLOGIES,PUBLIC SERVICE ENTERPRISE GROUP,0.16375010355259484
DELL TECHNOLOGIES,RAYTHEON,0.03734341740000228
DELL TECHNOLOGIES,SOUTHERN,0.09375014612951175
DELL TECHNOLOGIES,STANLEY BLACK & DECKER,0.138564875
DELL TECHNOLOGIES,STATE FARM INSURANCE,0.09837786678781286
DELL TECHNOLOGIES,UNION PACIFIC,0.005921566590511709
DELL TECHNOLOGIES,UNITED AIRLINES HOLDINGS,0.0230296875
DELL TECHNOLOGIES,VERIZON,0.03132339629368119
DELTA AIR LINES,DUKE ENERGY,0.004746684627243325
DELTA AIR LINES,FEDEX,0.04678894061246329
DELTA AIR LINES,GENERAL DYNAMICS,0.03009629919991936
DELTA AIR LINES,GILEAD SCIENCES,0.011187362755019853
DELTA AIR LINES,HARTFORD FINANCIAL SERVICES,0.025190960535697516
DELTA AIR LINES,HONEYWELL INTERNATIONAL,0.006387935671122234
DELTA AIR LINES,IHEARTMEDIA,0.006387935671122234
DELTA AIR LINES,KROGER,0.013034005254402932
DELTA AIR LINES,LOCKHEED MARTIN,0.008903250505181013
DELTA AIR LINES,PG&E,0.06315092438229014
DELTA AIR LINES,PPG INDUSTRIES,0.025966653299589384
DELTA AIR LINES,QUEST DIAGNOSTICS,0.02479300965327653
DELTA AIR LINES,RAYTHEON,0.028564001947252584
DELTA AIR LINES,SOUTHERN,0.008811507600566577
DELTA AIR LINES,SOUTHWEST AIRLINES,0.0904750625
DELTA AIR LINES,TEXTRON,0.038689875
DELTA AIR LINES,UNION PACIFIC,0.17946240616190887
DISCOVER FINANCIAL SERVICES,PEABODY ENERGY,0.05786428314732143
DISCOVER FINANCIAL SERVICES,SYNCHRONY FINANCIAL,0.008081775334821427
DISH NETWORK,DUPONT DE NEMOURS,0.036125
DISH NETWORK,JACOBS ENGINEERING GROUP,0.036125
DISH NETWORK,JPMORGAN CHASE & CO.,0.036125
DISH NETWORK,NORTHROP GRUMMAN,0.036125
DTE ENERGY,DUKE ENERGY,0.056369034732406884
DTE ENERGY,DUPONT DE NEMOURS,0.0029366670463690475
DTE ENERGY,EDISON INTERNATIONAL,0.2996575078125
DTE ENERGY,ENTERGY,0.06189653378375621
DTE ENERGY,EVERSOURCE ENERGY,0.2729046875
DTE ENERGY,EXELON,0.032927054665964184
DTE ENERGY,EXXONMOBIL,0.0012954160024901385
DTE ENERGY,FIRSTENERGY,0.02183713836216071
DTE ENERGY,HONEYWELL INTERNATIONAL,0.17947897505826577
DTE ENERGY,INTERNATIONAL PAPER,0.17818355905577563
DTE ENERGY,LAND O'LAKES,0.24987500000000004
DTE ENERGY,LIBERTY MUTUAL INSURANCE GROUP,0.07960397505826577
DTE ENERGY,LOEWS,0.08731708361903756
DTE ENERGY,MICROSOFT,0.0077131085607718055
DTE ENERGY,NAVISTAR INTERNATIONAL,0.2729046875
DTE ENERGY,NORFOLK SOUTHERN,0.16375010355259484
DTE ENERGY,PEABODY ENERGY,0.004232083048859186
DTE ENERGY,PEPSICO,0.015728871505670892
DTE ENERGY,PG&E,0.015728871505670892
DTE ENERGY,PHILLIPS 66,0.18131874952629945
DTE ENERGY,PPL,0.22117962152374016
DTE ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.48351102751046315
DTE ENERGY,SEMPRA ENERGY,0.05786428314732143
DTE ENERGY,SOUTHERN,0.0012954160024901385
DTE ENERGY,STANLEY BLACK & DECKER,0.288564875
DTE ENERGY,XCEL ENERGY,0.05930570177877593
DUKE ENERGY,DUPONT DE NEMOURS,0.00455878463771263
DUKE ENERGY,ENTERGY,0.42970976782471015
DUKE ENERGY,EVERSOURCE ENERGY,0.0230296875
DUKE ENERGY,EXELON,0.06569842316516068
DUKE ENERGY,EXXONMOBIL,0.010230718533771227
DUKE ENERGY,FEDEX,0.004758087245181043
DUKE ENERGY,FIRSTENERGY,0.06129284871306554
DUKE ENERGY,GENERAL ELECTRIC,0.006611132995725071
DUKE ENERGY,GENERAL MOTORS,0.0005674226804966469
DUKE ENERGY,HONEYWELL INTERNATIONAL,0.01574614739273248
DUKE ENERGY,IBM,0.0010239391753954533
DUKE ENERGY,LOCKHEED MARTIN,0.002682989968824083
DUKE ENERGY,LOEWS,0.06036755204552938
DUKE ENERGY,MICROSOFT,0.004700048919107231
DUKE ENERGY,ONEOK,0.036125
DUKE ENERGY,PEABODY ENERGY,0.004208846174246092
DUKE ENERGY,PG&E,0.024310660282091844
DUKE ENERGY,PHILLIPS 66,0.008250695708650805
DUKE ENERGY,PPL,0.4378562654899101
DUKE ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.014092595740094863
DUKE ENERGY,RAYTHEON,0.004369351619822812
DUKE ENERGY,SEMPRA ENERGY,0.05786428314732143
DUKE ENERGY,SOUTHERN,0.029506477334457104
DUKE ENERGY,TESLA,0.05786428314732143
DUKE ENERGY,UNION PACIFIC,0.010122515048609101
DUKE ENERGY,VERIZON,0.0020663131193052924
DUKE ENERGY,XCEL ENERGY,0.5137999965616502
DUPONT DE NEMOURS,ENTERGY,0.06002555618301895
DUPONT DE NEMOURS,ENTERPRISE PRODUCTS PARTNERS,0.0230296875
DUPONT DE NEMOURS,EXELON,0.08263171939508036
DUPONT DE NEMOURS,EXXONMOBIL,0.021468757980815028
DUPONT DE NEMOURS,FEDEX,0.06036755204552938
DUPONT DE NEMOURS,FIRSTENERGY,0.06262977623189493
DUPONT DE NEMOURS,FLUOR,0.1718427734375
DUPONT DE NEMOURS,GENERAL DYNAMICS,0.0026846509682825815
DUPONT DE NEMOURS,GENERAL ELECTRIC,0.01261498656701644
DUPONT DE NEMOURS,HOLLYFRONTIER,0.0110926328125
DUPONT DE NEMOURS,HOME DEPOT,0.008250695708650805
DUPONT DE NEMOURS,HONEYWELL INTERNATIONAL,0.0833972395455294
DUPONT DE NEMOURS,HP,0.18893533210518976
DUPONT DE NEMOURS,HUMANA,0.0031420585018732163
DUPONT DE NEMOURS,IBM,0.025532956398207938
DUPONT DE NEMOURS,INTERNATIONAL PAPER,0.12886701455895636
DUPONT DE NEMOURS,JACOBS ENGINEERING GROUP,0.0591546875
DUPONT DE NEMOURS,JPMORGAN CHASE & CO.,0.0591546875
DUPONT DE NEMOURS,L3HARRIS TECHNOLOGIES,0.0156601875
DUPONT DE NEMOURS,LEIDOS HOLDINGS,0.022108358684993952
DUPONT DE NEMOURS,LOCKHEED MARTIN,0.01498062724228346
DUPONT DE NEMOURS,MARATHON OIL,0.06375
DUPONT DE NEMOURS,MICRON TECHNOLOGY,0.019174408147321426
DUPONT DE NEMOURS,MICROSOFT,0.007495451684081677
DUPONT DE NEMOURS,MOTOROLA SOLUTIONS,0.025185228552594866
DUPONT DE NEMOURS,NORTHROP GRUMMAN,0.09398928314732143
DUPONT DE NEMOURS,ORACLE,0.006729931533632654
DUPONT DE NEMOURS,OWENS CORNING,0.0230296875
DUPONT DE NEMOURS,PEABODY ENERGY,0.00805620192930381
DUPONT DE NEMOURS,PG&E,0.0003419958625104207
DUPONT DE NEMOURS,PPL,0.05960203189508034
DUPONT DE NEMOURS,RAYTHEON,0.03361473173302936
DUPONT DE NEMOURS,SHERWIN-WILLIAMS,0.0156601875
DUPONT DE NEMOURS,TEXAS INSTRUMENTS,0.019174408147321426
DUPONT DE NEMOURS,TEXTRON,0.0156601875
DUPONT DE NEMOURS,THERMO FISHER SCIENTIFIC,0.006056154287798069
DUPONT DE NEMOURS,VERIZON,0.011506373048035411
ECOLAB,ONEOK,0.099875
ECOLAB,SHERWIN-WILLIAMS,0.40206962500000004
ECOLAB,UNITED PARCEL SERVICE,0.0591546875
EDISON INTERNATIONAL,EVERSOURCE ENERGY,0.2729046875
EDISON INTERNATIONAL,FIRSTENERGY,0.0110926328125
EDISON INTERNATIONAL,FORD,0.0156601875
EDISON INTERNATIONAL,HONEYWELL INTERNATIONAL,0.1496575078125
EDISON INTERNATIONAL,INTERNATIONAL PAPER,0.1496575078125
EDISON INTERNATIONAL,LAND O'LAKES,0.24987500000000004
EDISON INTERNATIONAL,LIBERTY MUTUAL INSURANCE GROUP,0.0497825078125
EDISON INTERNATIONAL,NAVISTAR INTERNATIONAL,0.2729046875
EDISON INTERNATIONAL,NORFOLK SOUTHERN,0.1496575078125
EDISON INTERNATIONAL,PHILLIPS 66,0.1496575078125
EDISON INTERNATIONAL,PPL,0.1496575078125
EDISON INTERNATIONAL,PUBLIC SERVICE ENTERPRISE GROUP,0.2996575078125
EDISON INTERNATIONAL,SOUTHERN,0.0110926328125
EDISON INTERNATIONAL,STANLEY BLACK & DECKER,0.288564875
EDISON INTERNATIONAL,TESLA,0.037845453125
ENTERGY,EXELON,0.23206384464614843
ENTERGY,EXXONMOBIL,0.025568075801546315
ENTERGY,FEDEX,0.07466418756279197
ENTERGY,FIRSTENERGY,0.034791872969402345
ENTERGY,FLUOR,0.0110926328125
ENTERGY,GENERAL DYNAMICS,0.0026846509682825815
ENTERGY,GENERAL ELECTRIC,0.008479726217242411
ENTERGY,GENERAL MOTORS,0.0020281504133087096
ENTERGY,GILEAD SCIENCES,0.0012954160024901385
ENTERGY,HARTFORD FINANCIAL SERVICES,0.00042352428793860145
ENTERGY,HERSHEY,0.008081775334821427
ENTERGY,HOME DEPOT,0.008250695708650805
ENTERGY,HONEYWELL INTERNATIONAL,0.07118993336854393
ENTERGY,HP,0.025185228552594866
ENTERGY,HUMANA,0.007925368047625342
ENTERGY,INTERNATIONAL PAPER,0.0064176925582816674
ENTERGY,KROGER,0.0008189458040742346
ENTERGY,L3HARRIS TECHNOLOGIES,0.0156601875
ENTERGY,LEIDOS HOLDINGS,0.044216717369987904
ENTERGY,LIBERTY MUTUAL INSURANCE GROUP,0.01140639355953796
ENTERGY,LIVE NATION ENTERTAINMENT,0.008081775334821427
ENTERGY,LOCKHEED MARTIN,0.014638631379773039
ENTERGY,LOEWS,0.03327273587051894
ENTERGY,MICRON TECHNOLOGY,0.019174408147321426
ENTERGY,MICROSOFT,0.017552312856647226
ENTERGY,MOLINA HEALTHCARE,0.003474254194248047
ENTERGY,MOTOROLA SOLUTIONS,0.025185228552594866
ENTERGY,NORTHROP GRUMMAN,0.03483459564732143
ENTERGY,ORACLE,0.03327273587051894
ENTERGY,PEABODY ENERGY,0.07797215781509219
ENTERGY,PEPSICO,0.01116437718552499
ENTERGY,PG&E,0.01729123381780899
ENTERGY,PHILLIPS 66,0.004776441514402758
ENTERGY,PPL,0.4632995453597269
ENTERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.0201034161453683
ENTERGY,RAYTHEON,0.04791136725029198
ENTERGY,SHERWIN-WILLIAMS,0.0156601875
ENTERGY,SOUTHERN,0.052658051877535306
ENTERGY,STATE FARM INSURANCE,0.03327273587051894
ENTERGY,TEXAS INSTRUMENTS,0.019174408147321426
ENTERGY,TEXTRON,0.0156601875
ENTERGY,THERMO FISHER SCIENTIFIC,0.006056154287798069
ENTERGY,VERIZON,0.014615645810278178
ENTERGY,XCEL ENERGY,0.43294806763508653
ENTERPRISE PRODUCTS PARTNERS,EXELON,0.0230296875
ENTERPRISE PRODUCTS PARTNERS,HONEYWELL INTERNATIONAL,0.0230296875
ENTERPRISE PRODUCTS PARTNERS,JACOBS ENGINEERING GROUP,0.0230296875
ENTERPRISE PRODUCTS PARTNERS,JPMORGAN CHASE & CO.,0.0230296875
ENTERPRISE PRODUCTS PARTNERS,NORTHROP GRUMMAN,0.0230296875
EVERSOURCE ENERGY,EXELON,0.12290468750000001
EVERSOURCE ENERGY,FORD,0.0230296875
EVERSOURCE ENERGY,HONEYWELL INTERNATIONAL,0.12290468750000001
EVERSOURCE ENERGY,INTERNATIONAL PAPER,0.12290468750000001
EVERSOURCE ENERGY,LAND O'LAKES,0.24987500000000004
EVERSOURCE ENERGY,LIBERTY MUTUAL INSURANCE GROUP,0.0230296875
EVERSOURCE ENERGY,NAVISTAR INTERNATIONAL,0.2729046875
EVERSOURCE ENERGY,NORFOLK SOUTHERN,0.12290468750000001
EVERSOURCE ENERGY,PHILLIPS 66,0.12290468750000001
EVERSOURCE ENERGY,PPL,0.12290468750000001
EVERSOURCE ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.2729046875
EVERSOURCE ENERGY,STANLEY BLACK & DECKER,0.2729046875
EVERSOURCE ENERGY,TESLA,0.145934375
EXELON,EXXONMOBIL,0.018756615842485478
EXELON,FEDEX,0.05960203189508034
EXELON,FIRSTENERGY,0.02075666348399122
EXELON,FLUOR,0.0110926328125
EXELON,GENERAL DYNAMICS,0.0026846509682825815
EXELON,GENERAL ELECTRIC,0.00805620192930381
EXELON,HOME DEPOT,0.008250695708650805
EXELON,HONEYWELL INTERNATIONAL,0.08263171939508036
EXELON,HP,0.025185228552594866
EXELON,HUMANA,0.0031420585018732163
EXELON,JACOBS ENGINEERING GROUP,0.0230296875
EXELON,JPMORGAN CHASE & CO.,0.0230296875
EXELON,L3HARRIS TECHNOLOGIES,0.0156601875
EXELON,LEIDOS HOLDINGS,0.022108358684993952
EXELON,LOCKHEED MARTIN,0.014215107091834437
EXELON,MICRON TECHNOLOGY,0.019174408147321426
EXELON,MICROSOFT,0.005964411383183633
EXELON,MOTOROLA SOLUTIONS,0.025185228552594866
EXELON,NORTHROP GRUMMAN,0.05786428314732143
EXELON,PG&E,0.00805620192930381
EXELON,PPL,0.05478697690400307
EXELON,PUBLIC SERVICE ENTERPRISE GROUP,0.0201034161453683
EXELON,RAYTHEON,0.03284921158258034
