source,target,weight
ENTERGY,EXXONMOBIL,0.0037330415899990864
ENTERGY,FIRSTENERGY,0.020042680900810468
ENTERGY,GENERAL ELECTRIC,0.001641251043878909
ENTERGY,HILTON WORLDWIDE HOLDINGS,0.0110926328125
ENTERGY,HONEYWELL INTERNATIONAL,0.001641251043878909
ENTERGY,HUMANA,0.028526051243275615
ENTERGY,INTERNATIONAL PAPER,0.028526051243275615
ENTERGY,JOHNSON & JOHNSON,0.03961868405577562
ENTERGY,LOCKHEED MARTIN,0.03588564246577653
ENTERGY,LUMEN TECHNOLOGIES,0.0267528203125
ENTERGY,MOLINA HEALTHCARE,0.019174408147321426
ENTERGY,NAVISTAR INTERNATIONAL,0.0110926328125
ENTERGY,PG&E,0.10478950236408094
ENTERGY,PPG INDUSTRIES,0.029726737303245907
ENTERGY,PPL,0.09740746698681362
ENTERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.138564875
ENTERGY,SALESFORCE,0.038689875
ENTERGY,VERIZON,0.05527887155577562
ENTERGY,XCEL ENERGY,0.38103501255476163
EVERSOURCE ENERGY,GENERAL DYNAMICS,0.15000000000000002
EVERSOURCE ENERGY,JOHNSON & JOHNSON,0.06375
EVERSOURCE ENERGY,PROCTER & GAMBLE,0.21375000000000005
EVERSOURCE ENERGY,WALGREENS BOOTS ALLIANCE,0.06375
EXELON,FIRSTENERGY,0.08873744286574244
EXELON,FORD,0.04084541605259486
EXELON,GENERAL ELECTRIC,0.004323160339304724
EXELON,GENERAL MOTORS,0.04942165302076123
EXELON,HOME DEPOT,0.012339259148793373
EXELON,HONEYWELL INTERNATIONAL,0.026217072517545414
EXELON,ILLINOIS TOOL WORKS,0.011187362755019853
EXELON,LOEWS,0.0012954160024901385
EXELON,PG&E,0.13117453578060395
EXELON,PPL,0.003474254194248047
EXELON,SEMPRA ENERGY,0.15000000000000002
EXELON,TESLA,0.112660328125
EXELON,UNION PACIFIC,0.016054580973628482
EXELON,XCEL ENERGY,0.16019885169322925
EXXONMOBIL,FEDEX,0.07189086649749395
EXXONMOBIL,FIRSTENERGY,0.1354235011881621
EXXONMOBIL,GENERAL ELECTRIC,0.018797054826890196
EXXONMOBIL,GENERAL MOTORS,0.0009494694821107208
EXXONMOBIL,GRAPHIC PACKAGING HOLDING,0.004541508750651042
EXXONMOBIL,HONEYWELL INTERNATIONAL,0.00042352428793860145
EXXONMOBIL,ILLINOIS TOOL WORKS,0.0808993910607559
EXXONMOBIL,INTEL,0.005028457592489225
EXXONMOBIL,INTERNATIONAL PAPER,0.05692012259965453
EXXONMOBIL,PEABODY ENERGY,0.016176063756276147
EXXONMOBIL,PG&E,0.003451268624753187
EXXONMOBIL,PHILLIPS 66,0.05285082688336401
EXXONMOBIL,TEXAS INSTRUMENTS,0.04084541605259486
EXXONMOBIL,WESTROCK,0.006010820405273437
EXXONMOBIL,XCEL ENERGY,0.0036327765386788185
FACEBOOK,FOX CORP,0.041265297667011286
FACEBOOK,GENERAL MOTORS,0.0009494694821107208
FACEBOOK,GENWORTH FINANCIAL,0.21375000000000005
FACEBOOK,GOLDMAN SACHS GROUP,0.24987500000000004
FACEBOOK,HARTFORD FINANCIAL SERVICES,0.332930243683019
FACEBOOK,HEWLETT PACKARD ENTERPRISE,0.018925306626696545
FACEBOOK,HOME DEPOT,0.00042352428793860145
FACEBOOK,HONEYWELL INTERNATIONAL,0.34756887506279205
FACEBOOK,HUMANA,0.0064176925582816674
FACEBOOK,IBM,0.43060113317631626
FACEBOOK,INTERNATIONAL PAPER,0.02044427590845419
FACEBOOK,LUMEN TECHNOLOGIES,0.0110926328125
FACEBOOK,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
FACEBOOK,METLIFE,0.21375000000000005
FACEBOOK,MICROSOFT,0.014011473402907936
FACEBOOK,NATIONWIDE,0.332930243683019
FACEBOOK,NEXTERA ENERGY,0.24987500000000004
FACEBOOK,NORTHROP GRUMMAN,0.003474254194248047
FACEBOOK,ORACLE,0.010378696864229119
FACEBOOK,PG&E,0.0009494694821107208
FACEBOOK,PNC FINANCIAL SERVICES,0.011187362755019853
FACEBOOK,PRUDENTIAL FINANCIAL,0.3319807742009083
FACEBOOK,VERIZON,0.11918024368301897
FACEBOOK,W.R. BERKLEY,0.24987500000000004
FEDEX,ILLINOIS TOOL WORKS,0.07189086649749395
FEDEX,INTERNATIONAL PAPER,0.04886117899749395
FEDEX,PHILLIPS 66,0.02805316670034505
FEDEX,RAYTHEON,0.0684166123032459
FEDEX,SOUTHWEST AIRLINES,0.06375
FEDEX,TEXAS INSTRUMENTS,0.04084541605259486
FEDEX,UNITED AIRLINES HOLDINGS,0.05786428314732143
FEDEX,UNITED PARCEL SERVICE,0.28600000000000003
FIFTH THIRD BANCORP,NORTHERN TRUST,0.21375000000000005
FIFTH THIRD BANCORP,REGIONS FINANCIAL,0.06375
FIFTH THIRD BANCORP,U.S. BANCORP,0.06375
FIRSTENERGY,GENERAL ELECTRIC,0.004323160339304724
FIRSTENERGY,GENERAL MOTORS,0.003644802619035529
FIRSTENERGY,HOME DEPOT,0.015813513343041423
FIRSTENERGY,HONEYWELL INTERNATIONAL,0.01566474336162094
FIRSTENERGY,ILLINOIS TOOL WORKS,0.011187362755019853
FIRSTENERGY,INTEL,0.007965124638858272
FIRSTENERGY,LOEWS,0.029821467245765752
FIRSTENERGY,MICROSOFT,0.0006841161193374799
FIRSTENERGY,PEABODY ENERGY,0.03375157776133012
FIRSTENERGY,PG&E,0.1984513930811449
FIRSTENERGY,PPL,0.003474254194248047
FIRSTENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.0156601875
FIRSTENERGY,UNION PACIFIC,0.02073806029200961
FIRSTENERGY,VERIZON,0.0004505962998799844
FIRSTENERGY,XCEL ENERGY,0.05732048912336245
FORD,GENERAL MOTORS,0.025185228552594866
FORD,JPMORGAN CHASE & CO.,0.08590750781249999
FORD,LINCOLN NATIONAL,0.04084541605259486
FORD,NEW YORK LIFE INSURANCE,0.08590750781249999
FORD,PG&E,0.014092595740094863
FORD,TESLA,0.08762796093750001
FORD,TIAA,0.3137501035525949
FORD,XCEL ENERGY,0.04084541605259486
FOX CORP,HARTFORD FINANCIAL SERVICES,0.004066360760811034
FOX CORP,HOME DEPOT,0.02035502209369246
FOX CORP,IBM,0.02591698641791064
FOX CORP,IHEARTMEDIA,0.06269846023756581
FOX CORP,KROGER,0.0020917905461201778
FOX CORP,NATIONWIDE,0.0020663131193052924
FOX CORP,STATE FARM INSURANCE,0.001641251043878909
FOX CORP,TARGET,0.0110926328125
FOX CORP,UNITED AIRLINES HOLDINGS,0.008081775334821427
FOX CORP,VERIZON,0.03491552470188563
GAP,NIKE,0.06375
GENERAL DYNAMICS,PROCTER & GAMBLE,0.15000000000000002
GENERAL ELECTRIC,GILEAD SCIENCES,0.019174408147321426
GENERAL ELECTRIC,HOME DEPOT,0.004323160339304724
GENERAL ELECTRIC,HONEYWELL INTERNATIONAL,0.005964411383183633
GENERAL ELECTRIC,HUMANA,0.0037330415899990864
GENERAL ELECTRIC,JOHNSON & JOHNSON,0.06572620457438041
GENERAL ELECTRIC,MAGELLAN HEALTH,0.004541508750651042
GENERAL ELECTRIC,MERCK,0.04341589920090823
GENERAL ELECTRIC,MUTUAL OF OMAHA INSURANCE,0.0012954160024901385
GENERAL ELECTRIC,PG&E,0.005027791978320326
GENERAL ELECTRIC,UNION PACIFIC,0.00550426217673623
GENERAL ELECTRIC,XCEL ENERGY,0.014215107091834437
GENERAL MILLS,SALESFORCE,0.06375
GENERAL MILLS,STANLEY BLACK & DECKER,0.06375
GENERAL MOTORS,JOHNSON & JOHNSON,0.00020240560835063366
GENERAL MOTORS,ORACLE,0.08145061755764885
GENERAL MOTORS,PG&E,0.2203029746476288
GENERAL MOTORS,PHILLIPS 66,0.3343032374530683
GENERAL MOTORS,TESLA,0.0110926328125
GENERAL MOTORS,UNION PACIFIC,0.004271354132132253
GENERAL MOTORS,VERIZON,0.000346510563259192
GENERAL MOTORS,XCEL ENERGY,0.046008157514385646
GENWORTH FINANCIAL,GOLDMAN SACHS GROUP,0.21375000000000005
GENWORTH FINANCIAL,HARTFORD FINANCIAL SERVICES,0.21375000000000005
GENWORTH FINANCIAL,HONEYWELL INTERNATIONAL,0.21375000000000005
GENWORTH FINANCIAL,IBM,0.21375000000000005
GENWORTH FINANCIAL,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.21375000000000005
GENWORTH FINANCIAL,METLIFE,0.21375000000000005
GENWORTH FINANCIAL,NATIONWIDE,0.21375000000000005
GENWORTH FINANCIAL,NEXTERA ENERGY,0.21375000000000005
GENWORTH FINANCIAL,PRUDENTIAL FINANCIAL,0.21375000000000005
GENWORTH FINANCIAL,W.R. BERKLEY,0.21375000000000005
GILEAD SCIENCES,HUMANA,0.03483459564732143
GILEAD SCIENCES,INTERNATIONAL PAPER,0.30773928314732146
GILEAD SCIENCES,LIBERTY MUTUAL INSURANCE GROUP,0.09398928314732143
GILEAD SCIENCES,LINCOLN NATIONAL,0.09398928314732143
GILEAD SCIENCES,MAGELLAN HEALTH,0.05786428314732143
GILEAD SCIENCES,MCDONALD'S,0.2996575078125
GILEAD SCIENCES,MERCK,0.03483459564732143
GILEAD SCIENCES,MUTUAL OF OMAHA INSURANCE,0.05786428314732143
GILEAD SCIENCES,NORTHROP GRUMMAN,0.1577392831473214
GILEAD SCIENCES,ORACLE,0.03483459564732143
GILEAD SCIENCES,QUEST DIAGNOSTICS,0.15000000000000002
GILEAD SCIENCES,RITE AID,0.0230296875
GOLDMAN SACHS GROUP,HARTFORD FINANCIAL SERVICES,0.24987500000000004
GOLDMAN SACHS GROUP,HONEYWELL INTERNATIONAL,0.24987500000000004
GOLDMAN SACHS GROUP,IBM,0.24987500000000004
GOLDMAN SACHS GROUP,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
GOLDMAN SACHS GROUP,METLIFE,0.21375000000000005
GOLDMAN SACHS GROUP,NATIONWIDE,0.24987500000000004
GOLDMAN SACHS GROUP,NEXTERA ENERGY,0.24987500000000004
GOLDMAN SACHS GROUP,PRUDENTIAL FINANCIAL,0.24987500000000004
GOLDMAN SACHS GROUP,REGIONS FINANCIAL,0.036125
GOLDMAN SACHS GROUP,W.R. BERKLEY,0.24987500000000004
GRAPHIC PACKAGING HOLDING,ILLINOIS TOOL WORKS,0.010552329155924479
GRAPHIC PACKAGING HOLDING,INTERNATIONAL PAPER,0.034268246053896945
GRAPHIC PACKAGING HOLDING,LEIDOS HOLDINGS,0.038689875
GRAPHIC PACKAGING HOLDING,NORTHROP GRUMMAN,0.17295822460649182
GRAPHIC PACKAGING HOLDING,ORACLE,0.010552329155924479
GRAPHIC PACKAGING HOLDING,WESTROCK,0.6576235510030692
HARTFORD FINANCIAL SERVICES,HONEYWELL INTERNATIONAL,0.3339563556648668
HARTFORD FINANCIAL SERVICES,IBM,0.3369310206433473
HARTFORD FINANCIAL SERVICES,JOHNSON & JOHNSON,0.0009790523542496329
HARTFORD FINANCIAL SERVICES,LIBERTY MUTUAL INSURANCE GROUP,0.02918643364667038
HARTFORD FINANCIAL SERVICES,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
HARTFORD FINANCIAL SERVICES,METLIFE,0.21375000000000005
HARTFORD FINANCIAL SERVICES,MICROSOFT,0.0010261119818479008
HARTFORD FINANCIAL SERVICES,NATIONWIDE,0.33905276625433206
HARTFORD FINANCIAL SERVICES,NEXTERA ENERGY,0.24987500000000004
HARTFORD FINANCIAL SERVICES,PG&E,0.0010239391753954533
HARTFORD FINANCIAL SERVICES,PRUDENTIAL FINANCIAL,0.3319807742009083
HARTFORD FINANCIAL SERVICES,STATE FARM INSURANCE,0.001641251043878909
HARTFORD FINANCIAL SERVICES,TIAA,0.014348703856604743
HARTFORD FINANCIAL SERVICES,UNION PACIFIC,0.0010239391753954533
HARTFORD FINANCIAL SERVICES,VERIZON,0.0016427888313666913
HARTFORD FINANCIAL SERVICES,W.R. BERKLEY,0.24987500000000004
HARTFORD FINANCIAL SERVICES,XCEL ENERGY,0.00046790686809830654
HCA HEALTHCARE,HERSHEY,0.074814875
HCA HEALTHCARE,HILTON WORLDWIDE HOLDINGS,0.038689875
HCA HEALTHCARE,IBM,0.0156601875
HCA HEALTHCARE,JOHNSON & JOHNSON,0.074814875
HCA HEALTHCARE,LEIDOS HOLDINGS,0.074814875
HCA HEALTHCARE,MOLINA HEALTHCARE,0.1542250625
HCA HEALTHCARE,MUTUAL OF OMAHA INSURANCE,0.11350475
HCA HEALTHCARE,PG&E,0.0156601875
HCA HEALTHCARE,PPG INDUSTRIES,0.0156601875
HERSHEY,HILTON WORLDWIDE HOLDINGS,0.038689875
HERSHEY,JOHNSON & JOHNSON,0.074814875
HERSHEY,LEIDOS HOLDINGS,0.074814875
HERSHEY,MOLINA HEALTHCARE,0.0156601875
HERSHEY,PG&E,0.0156601875
HERSHEY,PPG INDUSTRIES,0.0156601875
HEWLETT PACKARD ENTERPRISE,HOME DEPOT,0.06002555618301895
HEWLETT PACKARD ENTERPRISE,IBM,0.2046644794209239
HEWLETT PACKARD ENTERPRISE,LOCKHEED MARTIN,0.0026846509682825815
HEWLETT PACKARD ENTERPRISE,MICROSOFT,0.476011043549057
HEWLETT PACKARD ENTERPRISE,MOTOROLA SOLUTIONS,0.006010820405273437
HEWLETT PACKARD ENTERPRISE,NORTHWESTERN MUTUAL,0.0018466424993830778
HEWLETT PACKARD ENTERPRISE,ORACLE,0.14803705205984855
HEWLETT PACKARD ENTERPRISE,PHILLIPS 66,0.003451268624753187
HEWLETT PACKARD ENTERPRISE,PNC FINANCIAL SERVICES,0.0029366670463690475
HEWLETT PACKARD ENTERPRISE,SALESFORCE,0.31988525
HEWLETT PACKARD ENTERPRISE,TEXAS INSTRUMENTS,0.32784269929268967
HEWLETT PACKARD ENTERPRISE,VERIZON,0.03157889620681975
HILTON WORLDWIDE HOLDINGS,JOHNSON & JOHNSON,0.0497825078125
HILTON WORLDWIDE HOLDINGS,LEIDOS HOLDINGS,0.038689875
HILTON WORLDWIDE HOLDINGS,LOCKHEED MARTIN,0.0110926328125
HILTON WORLDWIDE HOLDINGS,MARRIOTT INTERNATIONAL,0.0591546875
HILTON WORLDWIDE HOLDINGS,MOLINA HEALTHCARE,0.0267528203125
HILTON WORLDWIDE HOLDINGS,NAVISTAR INTERNATIONAL,0.0110926328125
HILTON WORLDWIDE HOLDINGS,PG&E,0.0267528203125
HILTON WORLDWIDE HOLDINGS,PPG INDUSTRIES,0.0267528203125
HOME DEPOT,IBM,0.02050379207511294
HOME DEPOT,IHEARTMEDIA,0.024767436247758918
HOME DEPOT,KROGER,0.0020917905461201778
HOME DEPOT,LINCOLN NATIONAL,0.3281835590557757
HOME DEPOT,LOWE'S,0.176410328125
HOME DEPOT,MICROSOFT,0.07324215733223972
HOME DEPOT,ORACLE,0.016434851152027186
HOME DEPOT,PEPSICO,0.176410328125
HOME DEPOT,PG&E,0.0035984538927127272
HOME DEPOT,PRUDENTIAL FINANCIAL,0.0025017991426424654
HOME DEPOT,PUBLIX SUPER MARKETS,0.288564875
HOME DEPOT,SALESFORCE,0.0156601875
HOME DEPOT,STATE FARM INSURANCE,0.005374292633877996
HOME DEPOT,SYSCO,0.06375
HOME DEPOT,TARGET,0.0110926328125
HOME DEPOT,TEXAS INSTRUMENTS,0.014092595740094863
HOME DEPOT,UNION PACIFIC,0.015813513343041423
HOME DEPOT,WEYERHAEUSER,0.17283312105389695
HOME DEPOT,XCEL ENERGY,0.012339259148793373
HONEYWELL INTERNATIONAL,HP,0.099875
HONEYWELL INTERNATIONAL,HUMANA,0.0064176925582816674
HONEYWELL INTERNATIONAL,IBM,0.3618115881938609
HONEYWELL INTERNATIONAL,ILLINOIS TOOL WORKS,0.011187362755019853
HONEYWELL INTERNATIONAL,INTEL,0.004232083048859186
HONEYWELL INTERNATIONAL,INTERNATIONAL PAPER,0.009891946752529714
HONEYWELL INTERNATIONAL,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
HONEYWELL INTERNATIONAL,METLIFE,0.21375000000000005
HONEYWELL INTERNATIONAL,NATIONWIDE,0.3339563556648668
HONEYWELL INTERNATIONAL,NEXTERA ENERGY,0.24987500000000004
HONEYWELL INTERNATIONAL,NORTHROP GRUMMAN,0.003474254194248047
HONEYWELL INTERNATIONAL,PRUDENTIAL FINANCIAL,0.3319807742009083
HONEYWELL INTERNATIONAL,TEXAS INSTRUMENTS,0.006010820405273437
HONEYWELL INTERNATIONAL,VERIZON,0.00018263322527322789
HONEYWELL INTERNATIONAL,W.R. BERKLEY,0.24987500000000004
HP,INTERNATIONAL PAPER,0.036125
HP,MARATHON OIL,0.21375000000000005
HP,NORTHROP GRUMMAN,0.24987500000000004
HUMANA,IBM,0.0064176925582816674
HUMANA,INTERNATIONAL PAPER,0.0847262516140573
HUMANA,JOHNSON & JOHNSON,0.0322590928332747
HUMANA,LOCKHEED MARTIN,0.02479300965327653
HUMANA,LUMEN TECHNOLOGIES,0.0267528203125
HUMANA,MAGELLAN HEALTH,0.3227616581603888
HUMANA,MERCK,0.005374292633877996
HUMANA,MOLINA HEALTHCARE,0.027256183482142853
HUMANA,MUTUAL OF OMAHA INSURANCE,0.09489755561155123
HUMANA,NORTHROP GRUMMAN,0.07189086649749395
HUMANA,ORACLE,0.028526051243275615
HUMANA,PG&E,0.028526051243275615
HUMANA,PPG INDUSTRIES,0.018634104490745904
HUMANA,PPL,0.014026583350172525
HUMANA,WALMART,0.010552329155924479
IBM,IHEARTMEDIA,0.018756615842485478
IBM,INTERNATIONAL PAPER,0.02044427590845419
IBM,KROGER,0.0020917905461201778
IBM,LUMEN TECHNOLOGIES,0.0110926328125
IBM,MAGELLAN HEALTH,0.010552329155924479
IBM,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
IBM,MERCK,0.04341589920090823
IBM,METLIFE,0.21375000000000005
IBM,MICROSOFT,0.19003677768337715
IBM,MOLINA HEALTHCARE,0.008081775334821427
IBM,MUTUAL OF OMAHA INSURANCE,0.0029366670463690475
IBM,NATIONWIDE,0.33621582134575234
IBM,NEXTERA ENERGY,0.24987500000000004
IBM,NORTHROP GRUMMAN,0.003474254194248047
IBM,ORACLE,0.11757561755764884
IBM,PHILLIPS 66,0.008479726217242411
IBM,PRUDENTIAL FINANCIAL,0.3319807742009083
IBM,SALESFORCE,0.138564875
IBM,STATE FARM INSURANCE,0.001641251043878909
IBM,TEXAS INSTRUMENTS,0.16375010355259484
IBM,VERIZON,0.01473094587146669
IBM,W.R. BERKLEY,0.24987500000000004
IBM,WALMART,0.010552329155924479
IHEARTMEDIA,KROGER,0.0020917905461201778
IHEARTMEDIA,LIBERTY MEDIA,0.0230296875
IHEARTMEDIA,MICROSOFT,0.014215107091834437
IHEARTMEDIA,ORACLE,0.013034005254402932
IHEARTMEDIA,STATE FARM INSURANCE,0.001641251043878909
IHEARTMEDIA,TARGET,0.037845453125
IHEARTMEDIA,UNITED AIRLINES HOLDINGS,0.027256183482142853
IHEARTMEDIA,YUM BRANDS,0.0267528203125
ILLINOIS TOOL WORKS,INTERNATIONAL PAPER,0.06971232705895637
ILLINOIS TOOL WORKS,NUCOR,0.31829161230324593
ILLINOIS TOOL WORKS,PHILLIPS 66,0.021739691910944332
ILLINOIS TOOL WORKS,RAYTHEON,0.0453869248032459
ILLINOIS TOOL WORKS,TEXAS INSTRUMENTS,0.04084541605259486
ILLINOIS TOOL WORKS,WALMART,0.0453869248032459
ILLINOIS TOOL WORKS,WESTROCK,0.006010820405273437
ILLINOIS TOOL WORKS,WHIRLPOOL,0.036125
INTEL,LOCKHEED MARTIN,0.02479300965327653
INTEL,LOEWS,0.04091410005826576
INTEL,PEABODY ENERGY,0.005028457592489225
INTEL,PHILLIPS 66,0.0029366670463690475
INTEL,RAYTHEON,0.018634104490745904
INTEL,TEXAS INSTRUMENTS,0.17784269929268973
INTERNATIONAL PAPER,LIBERTY MUTUAL INSURANCE GROUP,0.1045416123032459
INTERNATIONAL PAPER,LINCOLN NATIONAL,0.11443355905577561
INTERNATIONAL PAPER,LUMEN TECHNOLOGIES,0.0267528203125
INTERNATIONAL PAPER,MCDONALD'S,0.2996575078125
INTERNATIONAL PAPER,NORTHROP GRUMMAN,0.283255987189236
INTERNATIONAL PAPER,ORACLE,0.08380492279905126
INTERNATIONAL PAPER,PHILLIPS 66,0.02044427590845419
INTERNATIONAL PAPER,QUEST DIAGNOSTICS,0.15000000000000002
INTERNATIONAL PAPER,TEXAS INSTRUMENTS,0.04084541605259486
JOHNSON & JOHNSON,LEIDOS HOLDINGS,0.074814875
JOHNSON & JOHNSON,LOCKHEED MARTIN,0.03588564246577653
JOHNSON & JOHNSON,MAGELLAN HEALTH,0.004541508750651042
JOHNSON & JOHNSON,MERCK,0.01823067064831336
JOHNSON & JOHNSON,MOLINA HEALTHCARE,0.03483459564732143
JOHNSON & JOHNSON,MUTUAL OF OMAHA INSURANCE,0.0012954160024901385
JOHNSON & JOHNSON,NAVISTAR INTERNATIONAL,0.0110926328125
JOHNSON & JOHNSON,PG&E,0.06162345819323982
JOHNSON & JOHNSON,PPG INDUSTRIES,0.0453869248032459
JOHNSON & JOHNSON,PPL,0.014026583350172525
JOHNSON & JOHNSON,PROCTER & GAMBLE,0.06375
JOHNSON & JOHNSON,UNION PACIFIC,0.0020214262981594717
JOHNSON & JOHNSON,WALMART,0.31829161230324593
JOHNSON & JOHNSON,XCEL ENERGY,0.00042302004695248603
JPMORGAN CHASE & CO.,KEYCORP,0.0110926328125
JPMORGAN CHASE & CO.,LINCOLN NATIONAL,0.0267528203125
JPMORGAN CHASE & CO.,NEW YORK LIFE INSURANCE,0.1496575078125
JPMORGAN CHASE & CO.,PNC FINANCIAL SERVICES,0.0267528203125
JPMORGAN CHASE & CO.,USAA,0.15000000000000002
KEURIG DR PEPPER,WASTE MANAGEMENT,0.06375
KEYCORP,WESTERN UNION,0.24987500000000004
KIMBERLY-CLARK,KROGER,0.06375
KROGER,LOWE'S,0.176410328125
KROGER,MCDONALD'S,0.1496575078125
KROGER,NEW YORK LIFE INSURANCE,0.0267528203125
KROGER,NORTHWESTERN MUTUAL,0.1703741520818103
KROGER,STATE FARM INSURANCE,0.05363762051189671
KROGER,TARGET,0.08590750781249999
KROGER,UNITED AIRLINES HOLDINGS,0.10207105848214285
KROGER,YUM BRANDS,0.4123178359375
LEIDOS HOLDINGS,MOLINA HEALTHCARE,0.0156601875
LEIDOS HOLDINGS,NORTHROP GRUMMAN,0.038689875
LEIDOS HOLDINGS,PG&E,0.0156601875
LEIDOS HOLDINGS,PPG INDUSTRIES,0.0156601875
LEIDOS HOLDINGS,WESTROCK,0.038689875
LIBERTY MEDIA,NAVIENT,0.099875
LIBERTY MEDIA,TARGET,0.0591546875
LIBERTY MUTUAL INSURANCE GROUP,LINCOLN NATIONAL,0.1045416123032459
LIBERTY MUTUAL INSURANCE GROUP,MCDONALD'S,0.08590750781249999
LIBERTY MUTUAL INSURANCE GROUP,NATIONWIDE,0.029726737303245907
LIBERTY MUTUAL INSURANCE GROUP,NORTHROP GRUMMAN,0.1045416123032459
LIBERTY MUTUAL INSURANCE GROUP,ORACLE,0.0453869248032459
LIBERTY MUTUAL INSURANCE GROUP,STATE FARM INSURANCE,0.38670822460649185
LINCOLN NATIONAL,MCDONALD'S,0.08590750781249999
LINCOLN NATIONAL,NEW YORK LIFE INSURANCE,0.176410328125
LINCOLN NATIONAL,NORTHROP GRUMMAN,0.10801586649749395
LINCOLN NATIONAL,NORTHWESTERN MUTUAL,0.20250896131148607
LINCOLN NATIONAL,ORACLE,0.05527887155577562
LINCOLN NATIONAL,PNC FINANCIAL SERVICES,0.17818355905577563
LINCOLN NATIONAL,PRUDENTIAL FINANCIAL,0.034284384297501
LINCOLN NATIONAL,PUBLIX SUPER MARKETS,0.32725475000000004
LINCOLN NATIONAL,STATE FARM INSURANCE,0.11443355905577561
LINCOLN NATIONAL,TIAA,0.0037330415899990864
LINCOLN NATIONAL,U.S. BANCORP,0.06375
LOCKHEED MARTIN,MICROSOFT,0.0026846509682825815
LOCKHEED MARTIN,MOLINA HEALTHCARE,0.019174408147321426
LOCKHEED MARTIN,NAVISTAR INTERNATIONAL,0.0110926328125
LOCKHEED MARTIN,NORTHROP GRUMMAN,0.07444379187673596
LOCKHEED MARTIN,PG&E,0.03588564246577653
LOCKHEED MARTIN,PPG INDUSTRIES,0.029726737303245907
LOCKHEED MARTIN,PPL,0.014026583350172525
LOCKHEED MARTIN,RAYTHEON,0.1342683496064918
LOCKHEED MARTIN,TEXAS INSTRUMENTS,0.10000010355259485
LOCKHEED MARTIN,THERMO FISHER SCIENTIFIC,0.02479300965327653
LOCKHEED MARTIN,VERIZON,0.0026846509682825815
LOEWS,PHILLIPS 66,0.007965124638858272
LOWE'S,MCDONALD'S,0.160750140625
LOWE'S,NEW YORK LIFE INSURANCE,0.08590750781249999
LOWE'S,NORTHWESTERN MUTUAL,0.0267528203125
LOWE'S,PEPSICO,0.326410328125
LOWE'S,STATE FARM INSURANCE,0.0267528203125
LOWE'S,SYSCO,0.21375000000000005
LOWE'S,WEYERHAEUSER,0.2996575078125
LOWE'S,YUM BRANDS,0.24665764843750002
LUMEN TECHNOLOGIES,MCDONALD'S,0.0497825078125
LUMEN TECHNOLOGIES,NORTHROP GRUMMAN,0.0267528203125
LUMEN TECHNOLOGIES,PG&E,0.0497825078125
LUMEN TECHNOLOGIES,VERIZON,0.0497825078125
MAGELLAN HEALTH,MERCK,0.01509383790657552
MAGELLAN HEALTH,MOLINA HEALTHCARE,0.30773928314732146
MAGELLAN HEALTH,MUTUAL OF OMAHA INSURANCE,0.0684166123032459
MAGELLAN HEALTH,RITE AID,0.0230296875
MAGELLAN HEALTH,WALMART,0.010552329155924479
MARATHON OIL,NORTHROP GRUMMAN,0.21375000000000005
MARATHON PETROLEUM,ONEOK,0.06375
MARATHON PETROLEUM,PHILLIPS 66,0.12290468750000001
MASSACHUSETTS MUTUAL LIFE INSURANCE,METLIFE,0.21375000000000005
MASSACHUSETTS MUTUAL LIFE INSURANCE,NATIONWIDE,0.24987500000000004
MASSACHUSETTS MUTUAL LIFE INSURANCE,NEXTERA ENERGY,0.24987500000000004
MASSACHUSETTS MUTUAL LIFE INSURANCE,PRUDENTIAL FINANCIAL,0.24987500000000004
MASSACHUSETTS MUTUAL LIFE INSURANCE,W.R. BERKLEY,0.24987500000000004
MCDONALD'S,NORTHROP GRUMMAN,0.1496575078125
MCDONALD'S,ORACLE,0.0267528203125
MCDONALD'S,QUEST DIAGNOSTICS,0.15000000000000002
MCDONALD'S,YUM BRANDS,0.160750140625
MERCK,MOLINA HEALTHCARE,0.008081775334821427
MERCK,MUTUAL OF OMAHA INSURANCE,0.007168750095228234
MERCK,THERMO FISHER SCIENTIFIC,0.02417731749845328
MERCK,WALMART,0.010552329155924479
METLIFE,NATIONWIDE,0.21375000000000005
METLIFE,NEXTERA ENERGY,0.21375000000000005
METLIFE,PRUDENTIAL FINANCIAL,0.21375000000000005
METLIFE,W.R. BERKLEY,0.21375000000000005
MICROSOFT,ORACLE,0.14704447396407894
MICROSOFT,SALESFORCE,0.32725475000000004
MICROSOFT,TARGET,0.0267528203125
MICROSOFT,TEXAS INSTRUMENTS,0.32784269929268967
MICROSOFT,VERIZON,0.033631120170515554
MICROSOFT,WALMART,0.004541508750651042
MICROSOFT,XCEL ENERGY,0.01566474336162094
MOLINA HEALTHCARE,MUTUAL OF OMAHA INSURANCE,0.05786428314732143
MOLINA HEALTHCARE,NAVISTAR INTERNATIONAL,0.0110926328125
