source,target,weight
L3HARRIS TECHNOLOGIES,OSHKOSH,0.06375
L3HARRIS TECHNOLOGIES,PPG INDUSTRIES,0.0230296875
L3HARRIS TECHNOLOGIES,QUALCOMM,0.12290468750000001
L3HARRIS TECHNOLOGIES,RITE AID,0.099875
L3HARRIS TECHNOLOGIES,UNION PACIFIC,0.0230296875
LABORATORY CORP. OF AMERICA,QUEST DIAGNOSTICS,0.082184375
LEIDOS HOLDINGS,MICRON TECHNOLOGY,0.24987500000000004
LEIDOS HOLDINGS,MOTOROLA SOLUTIONS,0.0156601875
LEIDOS HOLDINGS,NORTHROP GRUMMAN,0.138564875
LEIDOS HOLDINGS,OLIN,0.038689875
LEIDOS HOLDINGS,OSHKOSH,0.06375
LEIDOS HOLDINGS,PPG INDUSTRIES,0.038689875
LEIDOS HOLDINGS,QUALCOMM,0.138564875
LEIDOS HOLDINGS,RITE AID,0.099875
LEIDOS HOLDINGS,UNION PACIFIC,0.038689875
LEIDOS HOLDINGS,WORLD FUEL SERVICES,0.15000000000000002
LIBERTY MEDIA,NAVIENT,0.06375
LIBERTY MUTUAL INSURANCE GROUP,LOCKHEED MARTIN,0.05363762051189671
LIBERTY MUTUAL INSURANCE GROUP,MCDONALD'S,0.10000010355259485
LIBERTY MUTUAL INSURANCE GROUP,NORTHWESTERN MUTUAL,0.004776441514402758
LIBERTY MUTUAL INSURANCE GROUP,PG&E,0.0020917905461201778
LIBERTY MUTUAL INSURANCE GROUP,QUEST DIAGNOSTICS,0.09398928314732143
LIBERTY MUTUAL INSURANCE GROUP,STATE FARM INSURANCE,0.34991193148972133
LINCOLN NATIONAL,MUTUAL OF OMAHA INSURANCE,0.31829161230324593
LINCOLN NATIONAL,PNC FINANCIAL SERVICES,0.16829161230324588
LINCOLN NATIONAL,PRUDENTIAL FINANCIAL,0.13243764159723773
LINCOLN NATIONAL,PUBLIX SUPER MARKETS,0.36337975000000006
LINCOLN NATIONAL,TIAA,0.010552329155924479
LINCOLN NATIONAL,U.S. BANCORP,0.06375
LINCOLN NATIONAL,WELLS FARGO,0.12290468750000001
LOCKHEED MARTIN,MICROSOFT,0.005028457592489225
LOCKHEED MARTIN,MOTOROLA SOLUTIONS,0.018634104490745904
LOCKHEED MARTIN,NORTHROP GRUMMAN,0.042916370982142855
LOCKHEED MARTIN,PPG INDUSTRIES,0.014092595740094863
LOCKHEED MARTIN,RAYTHEON,0.24859639742873996
LOCKHEED MARTIN,SYNCHRONY FINANCIAL,0.025185228552594866
LOCKHEED MARTIN,TEXAS INSTRUMENTS,0.09936852711905307
LOCKHEED MARTIN,THERMO FISHER SCIENTIFIC,0.026884800199396708
LOCKHEED MARTIN,UNION PACIFIC,0.029821467245765752
LOCKHEED MARTIN,VERIZON,0.005028457592489225
LOEWS,MARATHON PETROLEUM,0.06375
LOEWS,NATIONWIDE,0.00455878463771263
LOEWS,ONEOK,0.06375
LOEWS,PG&E,0.005088680489753745
LOEWS,PHILLIPS 66,0.04129542396991662
LOEWS,XCEL ENERGY,0.0027655677919547635
LOWE'S,MCDONALD'S,0.1496575078125
LOWE'S,MUTUAL OF OMAHA INSURANCE,0.0497825078125
LOWE'S,PEPSICO,0.3042250625
LOWE'S,STATE FARM INSURANCE,0.0267528203125
LOWE'S,SYSCO,0.21375000000000005
LOWE'S,WEYERHAEUSER,0.31075014062500006
MAGELLAN HEALTH,MCDONALD'S,0.04084541605259486
MAGELLAN HEALTH,MERCK,0.011490017139147135
MAGELLAN HEALTH,MOLINA HEALTHCARE,0.3389353321051897
MAGELLAN HEALTH,MUTUAL OF OMAHA INSURANCE,0.003474254194248047
MAGELLAN HEALTH,NAVISTAR INTERNATIONAL,0.0156601875
MAGELLAN HEALTH,PRUDENTIAL FINANCIAL,0.003474254194248047
MAGELLAN HEALTH,QUEST DIAGNOSTICS,0.03483459564732143
MAGELLAN HEALTH,RAYTHEON,0.017500837544420573
MAGELLAN HEALTH,WALGREENS BOOTS ALLIANCE,0.0156601875
MARATHON PETROLEUM,ONEOK,0.2775000000000001
MARSH & MCLENNAN,USAA,0.15000000000000002
MASSACHUSETTS MUTUAL LIFE INSURANCE,NATIONWIDE,0.24987500000000004
MASSACHUSETTS MUTUAL LIFE INSURANCE,NEXTERA ENERGY,0.21375000000000005
MASSACHUSETTS MUTUAL LIFE INSURANCE,PRUDENTIAL FINANCIAL,0.24987500000000004
MASSACHUSETTS MUTUAL LIFE INSURANCE,W.R. BERKLEY,0.24987500000000004
MCDONALD'S,MOLINA HEALTHCARE,0.025185228552594866
MCDONALD'S,NAVISTAR INTERNATIONAL,0.0156601875
MCDONALD'S,QUEST DIAGNOSTICS,0.34257387879464285
MCDONALD'S,RAYTHEON,0.006010820405273437
MCDONALD'S,WALGREENS BOOTS ALLIANCE,0.0156601875
MERCK,MOLINA HEALTHCARE,0.006010820405273437
MERCK,MUTUAL OF OMAHA INSURANCE,0.010700413913181668
MERCK,RAYTHEON,0.013034005254402932
MERCK,THERMO FISHER SCIENTIFIC,0.01880302486457528
MERCK,WALGREENS BOOTS ALLIANCE,0.0156601875
MICRON TECHNOLOGY,NORTHROP GRUMMAN,0.099875
MICRON TECHNOLOGY,OSHKOSH,0.06375
MICRON TECHNOLOGY,QUALCOMM,0.099875
MICRON TECHNOLOGY,RITE AID,0.099875
MICRON TECHNOLOGY,WESTERN DIGITAL,0.06375
MICRON TECHNOLOGY,WORLD FUEL SERVICES,0.15000000000000002
MICROSOFT,ORACLE,0.20914344502897877
MICROSOFT,SALESFORCE,0.3042250625
MICROSOFT,SYNCHRONY FINANCIAL,0.014092595740094863
MICROSOFT,TEXAS INSTRUMENTS,0.34116175178423164
MICROSOFT,UNION PACIFIC,0.00061667684951879
MICROSOFT,VERIZON,0.05548369479702575
MICROSOFT,XCEL ENERGY,0.00024729242949645417
MOLINA HEALTHCARE,NAVISTAR INTERNATIONAL,0.0156601875
MOLINA HEALTHCARE,QUEST DIAGNOSTICS,0.019174408147321426
MOLINA HEALTHCARE,RAYTHEON,0.006010820405273437
MOLSON COORS BEVERAGE,PEPSICO,0.138564875
MOLSON COORS BEVERAGE,S&P GLOBAL,0.145934375
MOTOROLA SOLUTIONS,NORTHROP GRUMMAN,0.03483459564732143
MOTOROLA SOLUTIONS,OLIN,0.0267528203125
MOTOROLA SOLUTIONS,ORACLE,0.018634104490745904
MOTOROLA SOLUTIONS,PPG INDUSTRIES,0.04084541605259486
MOTOROLA SOLUTIONS,PPL,0.09398928314732143
MOTOROLA SOLUTIONS,PUBLIC SERVICE ENTERPRISE GROUP,0.138564875
MOTOROLA SOLUTIONS,QUALCOMM,0.0267528203125
MOTOROLA SOLUTIONS,RAYTHEON,0.004541508750651042
MOTOROLA SOLUTIONS,TEXAS INSTRUMENTS,0.029726737303245907
MOTOROLA SOLUTIONS,THERMO FISHER SCIENTIFIC,0.018634104490745904
MOTOROLA SOLUTIONS,UNION PACIFIC,0.0453869248032459
MUTUAL OF OMAHA INSURANCE,PRUDENTIAL FINANCIAL,0.07457551746577654
MUTUAL OF OMAHA INSURANCE,PUBLIX SUPER MARKETS,0.288564875
MUTUAL OF OMAHA INSURANCE,TARGET,0.074814875
MUTUAL OF OMAHA INSURANCE,TIAA,0.0026846509682825815
MUTUAL OF OMAHA INSURANCE,UNITED AIRLINES HOLDINGS,0.09398928314732143
NATIONWIDE,NEXTERA ENERGY,0.21375000000000005
NATIONWIDE,NORTHWESTERN MUTUAL,0.001568319138081958
NATIONWIDE,PNC FINANCIAL SERVICES,0.014638631379773039
NATIONWIDE,PRUDENTIAL FINANCIAL,0.3313256175576489
NATIONWIDE,STATE FARM INSURANCE,0.002423571929444343
NATIONWIDE,W.R. BERKLEY,0.2729046875
NAVISTAR INTERNATIONAL,QUEST DIAGNOSTICS,0.0156601875
NAVISTAR INTERNATIONAL,WALGREENS BOOTS ALLIANCE,0.0156601875
NEXTERA ENERGY,PRUDENTIAL FINANCIAL,0.21375000000000005
NEXTERA ENERGY,W.R. BERKLEY,0.21375000000000005
NORFOLK SOUTHERN,UNION PACIFIC,0.2996575078125
NORTHROP GRUMMAN,OLIN,0.0497825078125
NORTHROP GRUMMAN,OSHKOSH,0.06375
NORTHROP GRUMMAN,PPG INDUSTRIES,0.05786428314732143
NORTHROP GRUMMAN,QUALCOMM,0.1496575078125
NORTHROP GRUMMAN,RAYTHEON,0.008081775334821427
NORTHROP GRUMMAN,RITE AID,0.099875
NORTHROP GRUMMAN,TEXAS INSTRUMENTS,0.019174408147321426
NORTHROP GRUMMAN,THERMO FISHER SCIENTIFIC,0.008081775334821427
NORTHROP GRUMMAN,UNION PACIFIC,0.05786428314732143
NORTHWESTERN MUTUAL,PNC FINANCIAL SERVICES,0.008479726217242411
NORTHWESTERN MUTUAL,PRUDENTIAL FINANCIAL,0.006875100091872303
NORTHWESTERN MUTUAL,STATE FARM INSURANCE,0.009429195699353132
NORTHWESTERN MUTUAL,SYNCHRONY FINANCIAL,0.006010820405273437
OLIN,PPG INDUSTRIES,0.0497825078125
OLIN,QUALCOMM,0.0497825078125
OLIN,TEXAS INSTRUMENTS,0.0110926328125
OLIN,UNION PACIFIC,0.0497825078125
ORACLE,PG&E,0.003451268624753187
ORACLE,RAYTHEON,0.004783309545752125
ORACLE,SALESFORCE,0.0904750625
ORACLE,TEXAS INSTRUMENTS,0.12741175178423164
ORACLE,XCEL ENERGY,0.01918014013042408
OSHKOSH,QUALCOMM,0.06375
OSHKOSH,RITE AID,0.06375
OWENS CORNING,PPG INDUSTRIES,0.12290468750000001
OWENS CORNING,WHIRLPOOL,0.036125
PEPSICO,S&P GLOBAL,0.12290468750000001
PEPSICO,SYSCO,0.21375000000000005
PEPSICO,WEYERHAEUSER,0.288564875
PG&E,PPG INDUSTRIES,0.04084541605259486
PG&E,PPL,0.019174408147321426
PG&E,SEMPRA ENERGY,0.24987500000000004
PG&E,SOUTHERN,0.12523377827253512
PG&E,TESLA,0.008081775334821427
PG&E,UNION PACIFIC,0.06784698618812258
PG&E,XCEL ENERGY,0.14022425610466352
PNC FINANCIAL SERVICES,PRUDENTIAL FINANCIAL,0.05842093005764883
PNC FINANCIAL SERVICES,STATE FARM INSURANCE,0.01116437718552499
PNC FINANCIAL SERVICES,SYNCHRONY FINANCIAL,0.025185228552594866
PNC FINANCIAL SERVICES,TIAA,0.02120829054373279
PNC FINANCIAL SERVICES,U.S. BANCORP,0.21375000000000005
PNC FINANCIAL SERVICES,WELLS FARGO,0.2729046875
PPG INDUSTRIES,QUALCOMM,0.0497825078125
PPG INDUSTRIES,SOUTHERN,0.025185228552594866
PPG INDUSTRIES,TEXAS INSTRUMENTS,0.025185228552594866
PPG INDUSTRIES,THERMO FISHER SCIENTIFIC,0.014092595740094863
PPG INDUSTRIES,UNION PACIFIC,0.10472051960518973
PPL,PUBLIC SERVICE ENTERPRISE GROUP,0.21337975
PPL,SOUTHERN,0.30773928314732146
PPL,XCEL ENERGY,0.03483459564732143
PRINCIPAL FINANCIAL,TENET HEALTHCARE,0.21375000000000005
PRINCIPAL FINANCIAL,WALGREENS BOOTS ALLIANCE,0.21375000000000005
PRUDENTIAL FINANCIAL,PUBLIX SUPER MARKETS,0.038689875
PRUDENTIAL FINANCIAL,RAYTHEON,0.013034005254402932
PRUDENTIAL FINANCIAL,STATE FARM INSURANCE,0.009559751060154883
PRUDENTIAL FINANCIAL,TIAA,0.19216172195546857
PRUDENTIAL FINANCIAL,W.R. BERKLEY,0.2729046875
QUALCOMM,RITE AID,0.099875
QUALCOMM,TEXAS INSTRUMENTS,0.0110926328125
QUALCOMM,UNION PACIFIC,0.0497825078125
QUALCOMM,VERIZON,0.0267528203125
QUEST DIAGNOSTICS,THERMO FISHER SCIENTIFIC,0.1577392831473214
QUEST DIAGNOSTICS,WALGREENS BOOTS ALLIANCE,0.0156601875
RAYTHEON,TEXAS INSTRUMENTS,0.08527593137895823
RAYTHEON,THERMO FISHER SCIENTIFIC,0.012792204459301846
RAYTHEON,UNION PACIFIC,0.01757551400505397
REGIONS FINANCIAL,STATE STREET CORP.,0.15000000000000002
REGIONS FINANCIAL,VISA,0.15000000000000002
SALESFORCE,STANLEY BLACK & DECKER,0.12290468750000001
SALESFORCE,TEXAS INSTRUMENTS,0.288564875
SOUTHERN,UNION PACIFIC,0.04603637661405728
SOUTHERN,XCEL ENERGY,0.03651898245551386
STANLEY BLACK & DECKER,UNION PACIFIC,0.0230296875
STATE STREET CORP.,VISA,0.15000000000000002
SYSCO,WEYERHAEUSER,0.21375000000000005
TARGET,UNITED AIRLINES HOLDINGS,0.3042250625
TARGET,WALGREENS BOOTS ALLIANCE,0.0156601875
TENET HEALTHCARE,WALGREENS BOOTS ALLIANCE,0.2775000000000001
TESLA,UNION PACIFIC,0.03483459564732143
TESLA,VF,0.199440015625
TESLA,XCEL ENERGY,0.09269887879464285
TEXAS INSTRUMENTS,THERMO FISHER SCIENTIFIC,0.02479300965327653
TEXAS INSTRUMENTS,UNION PACIFIC,0.03588564246577653
THERMO FISHER SCIENTIFIC,UNION PACIFIC,0.026884800199396708
U.S. BANCORP,WELLS FARGO,0.21375000000000005
UNION PACIFIC,XCEL ENERGY,0.00024729242949645417
VF,WEYERHAEUSER,0.0110926328125
VF,XCEL ENERGY,0.0497825078125
WELLS FARGO,WESTERN UNION,0.036125
